iteration,1. PAM Modulation_ms,2. WFS Propagation (layer_ao)_ms,3. DM Application_ms,4. SH Sensing (shwfs)_ms,5. Poisson Noise_ms,6. Slope Estimation_ms,7. Reconstruction & DM Update_ms,9. Data Logging_ms,total_ms,loop_rate_hz
19,0.7957499474287033,5.752791999839246,12.314042018260807,4.829707962926477,0.8585000177845359,1.854625006671995,20.838959026150405,0.010000017937272787,47.25437599699944,21.162061267373375
20,0.7452499703504145,5.7373340241611,7.368125021457672,5.460167012643069,0.797790999058634,1.8457080004736781,15.766165975946933,0.009374984074383974,37.729915988165885,26.50416715249653
21,0.612791976891458,7.508833019528538,23.719459015410393,4.895541991572827,0.7287500193342566,1.8385000294074416,16.862666001543403,0.009416020475327969,56.175958074163646,17.80120952596478
22,2.947416971437633,5.261374986730516,16.29266602685675,4.058458958752453,0.7225830340757966,1.964416995178908,14.290207996964455,0.010500021744519472,45.54762499174103,21.95504156761908
23,0.799250032287091,5.628042039461434,12.380875006783754,6.493458000477403,0.8852089522406459,1.8891249783337116,12.306459015235305,0.009417010005563498,40.39183503482491,24.757478810700803
24,3.6136670387350023,6.0574160306714475,18.427290953695774,5.707459000404924,0.8237920119427145,1.8718329956755042,11.171208985615522,0.013125012628734112,47.68579202936962,20.970606913356942
25,0.7977920467965305,5.145000002812594,12.410333030857146,4.548957978840917,0.8163750171661377,1.8406659946776927,20.084958989173174,0.011708005331456661,45.65579106565565,21.903026465184727
26,0.7834170246496797,4.8451669863425195,16.499124991241843,4.229542042594403,0.721750024240464,1.8559999880380929,14.364875038154423,0.00925001222640276,43.30912610748783,23.089821704509234
27,1.4618749846704304,5.35654101986438,17.434125009458512,5.022665951400995,0.802125025074929,1.9999169744551182,6.117707991506904,0.009624985978007317,38.20458194240928,26.1748708965702
28,1.5135410358197987,5.184000008739531,4.377625009510666,5.18854201072827,0.7075000321492553,1.8494169926270843,15.552875003777444,0.009208975825458765,34.38270906917751,29.084386514978053
29,4.027374961879104,5.732582998462021,31.105625035706908,4.810083017218858,0.7266669999808073,1.8409999902360141,14.804124948568642,0.009874987881630659,63.057332939933985,15.85858382168751
30,2.135917020495981,5.544540996197611,9.281540988013148,3.8092919858172536,0.7482500514015555,1.8519169534556568,8.773000037763268,0.013458018656820059,32.157916051801294,31.096542399985086
31,0.844834023155272,6.294249964412302,11.41966599971056,3.946417011320591,0.7613750058226287,1.8327499856241047,34.54404202057049,0.01433398574590683,59.65766799636185,16.762304555065473
32,0.7609170279465616,3.8020830252207816,9.998499997891486,4.2273750295862556,0.7296249968931079,1.8466669716872275,22.76279201032594,0.01008401159197092,44.13804307114333,22.656192491093524
33,0.7167079602368176,5.67975000012666,12.632541998755187,4.137457988690585,0.7058330229483545,1.9262499990873039,6.8844169727526605,0.008834002073854208,32.69179194467142,30.588717855920233
34,0.750750012230128,5.531041009817272,14.01579100638628,4.31074999505654,0.7089159917086363,1.8466250039637089,14.635750034358352,0.009457988198846579,41.809081041719764,23.91824874127552
35,0.7192920311354101,5.147250019945204,28.1135420082137,4.749916028231382,0.8789579733274877,1.9851669785566628,7.826416986063123,0.008750008419156075,49.429292033892125,20.230918931922616
36,1.3796249986626208,5.68966701393947,30.13270895462483,5.445041984785348,0.7565409759990871,1.8563339835964143,11.55929098604247,0.009083014447242022,56.828291912097484,17.596868854457373
37,0.7199590327218175,5.446999974083155,12.696999998297542,4.8433750052936375,0.7433340069837868,1.8624999793246388,18.46787496469915,0.009374984074383974,44.79041794547811,22.326203814781696
38,0.8789160056039691,5.300250020809472,12.309291982091963,5.169083015061915,0.8973749936558306,1.8531670211814344,12.3754590167664,0.00920804450288415,38.79275009967387,25.778012577881327
39,2.094916009809822,5.562624952290207,9.752832993399352,3.6342500243335962,0.7834580028429627,1.8407080206088722,28.086916950996965,0.009124982170760632,51.76483193645254,19.318134775896084
40,4.297624982427806,6.435874965973198,7.170875032898039,4.651958995964378,0.7877090247347951,1.8655830062925816,8.664250024594367,0.00966701190918684,33.88354304479435,29.51285226217314
41,0.7457920000888407,5.485624948050827,18.582124961540103,2.5570839643478394,0.9401669958606362,1.8452919903211296,15.005916997324675,0.009665964171290398,45.17166782170534,22.13777016042547
42,0.7239590049721301,5.28341595781967,9.964791999664158,4.959667043294758,0.7986670243553817,1.8696660408750176,13.175375002902001,0.009790994226932526,36.78533306811005,27.18474774031393
43,1.6395419952459633,5.795166012831032,8.411040995270014,5.822583043482155,0.7861250196583569,1.843750011175871,11.351916007697582,0.009334005881100893,35.659457091242075,28.043051733549778
44,0.7433329592458904,4.76212496869266,12.597416003700346,7.286541047506034,0.8678750018589199,1.8605419900268316,11.269707989413291,0.009500014130026102,39.397039974574,25.382617593742538
45,0.6053750403225422,4.699749988503754,11.311792011838406,4.619416024070233,0.8634999976493418,1.8503330065868795,2.9618749977089465,0.009167008101940155,26.921208074782044,37.145435569688715
46,1.4582499861717224,6.102125043980777,14.89845901960507,9.053374989889562,0.7628750172443688,1.873208035249263,21.469333034474403,0.012042000889778137,55.629667127504945,17.976019840420197
47,2.0466670393943787,5.88254100875929,4.52141702407971,7.798500009812415,0.7211249903775752,1.9202909898012877,15.49212500685826,0.012165983207523823,38.39483205229044,26.04517187724865
48,0.8009169832803309,5.497707985341549,2.032084041275084,8.021624991670251,0.7273749797604978,1.8936249543912709,11.615041992627084,0.014208024367690086,30.602583952713758,32.676979223230674
49,38.558042026124895,7.464207999873906,47.16474999440834,5.339500028640032,0.7791660027578473,1.872833992820233,10.051916993688792,0.015416997484862804,111.24583403579891,8.989100658620618
