iteration,1. PAM Modulation_ms,2. WFS Propagation (layer_ao)_ms,3. DM Application_ms,4. SH Sensing (shwfs)_ms,5. Poisson Noise_ms,6. Slope Estimation_ms,7. Reconstruction & DM Update_ms,9. Data Logging_ms,total_ms,loop_rate_hz
40,1.0186670115217566,5.753916979301721,8.853707986418158,4.956333024892956,1.0317079722881317,1.8684579990804195,2.485916018486023,0.00966701190918684,25.978374003898352,38.4935562114064
41,0.9922910248860717,5.278625001665205,11.545791989192367,4.6996669843792915,1.0273340158164501,1.9164999830536544,10.127542016562074,0.00925001222640276,35.597001027781516,28.092254154206827
42,0.9811670170165598,5.511790979653597,36.83525003725663,4.576999985147268,1.030583051033318,1.8714590114541352,7.984374999068677,0.009334005881100893,58.800959086511284,17.006525327737318
43,0.924791966099292,5.198624974582344,9.078416973352432,4.46629204088822,1.02862500352785,1.9543339731171727,6.947582995053381,0.009208975825458765,29.60787690244615,33.77479591984462
44,1.0589169687591493,5.705791991204023,5.718125030398369,2.5317500112578273,1.0208330349996686,2.011750009842217,6.242708011996001,0.009541981853544712,24.2994170403108,41.153250645522874
45,1.1638749856501818,6.17787498049438,17.060708021745086,5.524708016309887,1.0306669864803553,1.8641669885255396,14.401957974769175,0.010624993592500687,47.234582947567105,21.170928959191894
46,4.033292003441602,5.156666971743107,7.302416954189539,2.927166991867125,1.0767499916255474,1.8800830002874136,4.604042042046785,0.008750008419156075,26.989167963620275,37.05190176103013
47,3.006667015142739,5.81433397019282,15.819708001799881,3.4014999982900918,1.0253340005874634,1.967917021829635,7.812666008248925,0.00929099041968584,38.85741700651124,25.735112548331056
48,0.9589580004103482,5.579790973570198,6.992459006141871,4.923124972265214,1.023292017634958,1.8597919843159616,8.436832984443754,0.009791983757168055,29.784041922539473,33.57502660655459
49,1.0182500118389726,5.713791993912309,6.773209024686366,5.824166000820696,1.0264579905197024,1.8844580044969916,11.779916996601969,0.00866700429469347,34.0289170271717,29.386771233463335
50,0.9631659486331046,5.47450000885874,10.87125000776723,4.498584021348506,1.030083978548646,1.9282089779153466,10.067374969366938,0.009207986295223236,34.842375898733735,28.700683412245223
51,1.1341669596731663,5.239709047600627,10.63054200494662,4.4387090019881725,1.049291982781142,1.8523330218158662,4.61187498876825,0.008666014764457941,28.9652930223383,34.52407677107878
52,0.9846250177361071,5.874875001609325,4.183041979558766,5.347416969016194,1.025749952532351,1.9594579935073853,14.548042032402009,0.009875046089291573,33.93308399245143,29.46976467633931
53,0.646792002953589,3.80137498723343,8.250666956882924,4.5270000118762255,1.0528329876251519,1.8909579957835376,2.8652079636231065,0.010624993592500687,23.045457899570465,43.392498615470714
54,1.5328330337069929,5.630708008538932,15.881291998084635,4.369416972622275,1.019707997329533,1.8994589918293059,16.555375012103468,0.008999952115118504,46.89779196633026,21.322965497350893
55,0.9060419979505241,5.403916991781443,10.4856250109151,4.107207991182804,1.0342079913243651,1.8711659940890968,8.049958036281168,0.009125040378421545,31.867249053902924,31.380179641754346
56,0.9596250019967556,5.167416005861014,8.802374999504536,4.747708037029952,1.0238329996354878,1.874250010587275,11.49383297888562,0.009041978046298027,34.07808201154694,29.34437447686059
57,1.1842919629998505,5.3421250195242465,28.615624993108213,4.651500028558075,1.0723340092226863,1.9087089458480477,8.626875001937151,0.009666022378951311,51.41112598357722,19.451042568479053
58,1.0223750141449273,6.0986250173300505,12.831458006985486,4.446041013579816,1.0224169818684459,1.9950420246459544,7.552583992946893,0.009125040378421545,34.977667091879994,28.58967115711809
59,5.264832987450063,5.143791961017996,21.036499994806945,2.86566698923707,1.1475830106064677,1.8994169658981264,7.574957970064133,0.008584000170230865,44.94133387925103,22.2512309645017
60,0.9972500265575945,5.788542039226741,13.263708038721234,5.027875013183802,1.0632500052452087,1.8954999977722764,35.43508402071893,0.009374984074383974,63.48058412550017,15.752848115307428
61,1.0173340560868382,5.4941249545663595,22.272749978583306,4.685292020440102,1.0783750331029296,1.9245409639552236,14.376041013747454,0.008541042916476727,50.85699906339869,19.66297694351554
62,3.6368329892866313,5.34924998646602,12.887249991763383,4.119458026252687,1.029042003210634,1.8869590130634606,14.927125012036413,0.009499955922365189,43.845416978001595,22.80740083967559
63,5.0757499993778765,5.839666991960257,26.622666977345943,4.690624948125333,1.0241669951938093,1.8819589749909937,8.509582956321537,0.008834002073854208,53.653251845389605,18.638199281595444
64,0.5803750245831907,4.087792010977864,8.944750006776303,3.0380000243894756,1.0175000061281025,2.0253339898772538,8.176292001735419,0.00991596607491374,27.879959030542523,35.868058446732256
65,0.9812909993343055,6.026415969245136,2.960749960038811,2.5912499986588955,1.0583330295048654,1.8551250104792416,13.166709046345204,0.009375042282044888,28.649249055888504,34.90492885343053
66,1.4648750075139105,5.199125036597252,5.683708994183689,4.843499977141619,1.0191250476054847,1.8687089905142784,3.245959000196308,0.008916016668081284,23.333918070420623,42.856068877161945
67,0.9105830104090273,5.437375046312809,16.348334029316902,3.516416996717453,1.1446659918874502,1.8599170143716037,10.736291005741805,0.00920804450288415,39.962791139259934,25.023277190906413
68,0.9951249812729657,5.634917004499584,17.5102079520002,4.794583015609533,1.0537920170463622,1.8881249707192183,5.393458006437868,0.009999959729611874,37.280207907315344,26.823884740293362
69,1.683874987065792,4.900459025520831,11.225041991565377,4.5805409899912775,1.0658750543370843,1.8867499893531203,22.342042007949203,0.009709037840366364,47.69429308362305,20.966869102068173
70,1.249041990377009,5.352291977033019,9.895167022477835,4.455584043171257,1.0233750217594206,1.9420420285314322,29.143708001356572,0.010416028089821339,53.071626112796366,18.842460147624628
71,1.0110000148415565,5.01695804996416,11.693250038661063,4.1784169734455645,1.0263749863952398,1.8654169980436563,13.185625022742897,0.009082956239581108,37.98612504033372,26.32540168122436
72,1.5976250288076699,5.612000008113682,18.16837495425716,4.619874991476536,1.0241250274702907,1.8935420084744692,23.08966696728021,0.012208009138703346,56.01741699501872,17.851590695246156
73,2.1364580024965107,4.341208026744425,22.242332983296365,4.583583038765937,1.0391250252723694,1.87383295269683,21.119915996678174,0.009166018571704626,57.345622044522315,17.43812281299546
74,3.1844169716350734,5.6378329754807055,7.816582976374775,4.099958983715624,1.2224580277688801,1.869875006377697,13.743749994318932,0.010041985660791397,37.58491692133248,26.606417731162235
75,0.9434159728698432,5.2317079971544445,12.637417006772012,4.183917015325278,1.0744999744929373,1.8626669771037996,9.391500032506883,0.00929197994992137,35.33441695617512,28.301018840647316
76,0.9984170319512486,5.288875021506101,19.0662500099279,4.115874995477498,1.0978340287692845,1.8932499806396663,7.845416024792939,0.009874987881630659,40.31579208094627,24.804175941581267
77,1.1086250306107104,5.412250000517815,15.506917028687894,4.966208012774587,1.1252500116825104,1.9153750035911798,3.507375018671155,0.009000010322779417,33.55100011685863,29.805370824028646
78,1.0036249877884984,5.573333008214831,14.10145900445059,5.260417005047202,1.1024170089513063,1.8829579930752516,17.021291016135365,0.008917006198316813,45.95441702986136,21.760693849085193
79,1.948708959389478,5.609584040939808,13.008082984015346,4.586165945511311,1.0237920214422047,1.8725419649854302,3.0768750002607703,0.009333016350865364,31.135083932895213,32.11810837431108
80,2.81483301660046,5.693291954230517,20.632291969377548,4.306167014874518,1.111958990804851,1.9514589803293347,9.371166001074016,0.010000017937272787,45.89116794522852,21.790685327370795
81,1.0125830303877592,5.668165977112949,6.901375018060207,2.471957996021956,1.1367920087650418,2.0697080180980265,2.869291987735778,0.01237494871020317,22.14224898489192,45.16253072044845
82,1.0034579900093377,5.459707987029105,18.245874962303787,4.667791014071554,1.0515000321902335,1.8740409868769348,10.944249981548637,0.009125040378421545,43.25574799440801,23.118314822096647
83,1.1712079867720604,5.364458018448204,18.350208003539592,4.498917027376592,1.0312499944120646,1.8820829573087394,12.742999999318272,0.011374999303370714,45.052498986478895,22.19632700730139
84,3.314750036224723,5.348833976313472,12.420165992807597,4.758417024277151,1.0444169747643173,1.932833984028548,9.135667001828551,0.008958042599260807,37.96404303284362,26.340714004956627
85,1.0353329707868397,5.085709039121866,8.526040997821838,5.275000003166497,1.0252079810015857,1.8743330147117376,9.476000035647303,0.008916016668081284,32.30654005892575,30.95348490355336
86,7.158167019952089,5.445957998745143,10.26954100234434,4.40083397552371,1.0852079722099006,1.8913329695351422,7.1964579983614385,0.008833012543618679,37.45633194921538,26.697755705386083
87,0.9802079875953496,5.834457988385111,17.52283301902935,4.612958000507206,1.1176670086570084,1.9324999884702265,10.461708006914705,0.009583018254488707,42.471915017813444,23.54497082555809
88,2.5702500133775175,5.343249998986721,6.646916037425399,4.487041966058314,1.023625023663044,1.8530000234022737,8.797040965873748,0.008582952432334423,30.72970698121935,32.54180069504588
89,1.5569580136798322,5.2541249897331,8.39287496637553,8.688832982443273,1.2245409889146686,1.8578330054879189,20.337624999228865,0.009041978046298027,47.321831923909485,21.13189535028857
90,0.5698750028386712,5.578540964052081,6.011207995470613,2.9687919886782765,1.0319160064682364,1.9454999710433185,11.79637503810227,0.008624978363513947,29.91083194501698,33.4327043071965
91,1.4335829764604568,5.768582981545478,9.938750008586794,4.41637501353398,1.019915973301977,1.9057499594055116,8.619332977104932,0.008917006198316813,33.111206896137446,30.201254914590685
92,1.0729999630711973,5.688875040505081,8.723207982257009,4.684209008701146,1.0291669750586152,1.8915000255219638,13.032291957642883,0.009624985978007317,36.1318759387359,27.676393046836793
93,2.1578330197371542,5.379709007684141,10.268750018440187,4.877166007645428,1.1172079830430448,1.9620839739218354,4.085832973942161,0.01333298860117793,29.86191597301513,33.487469488014604
94,0.7459999760612845,4.888082970865071,13.399207964539528,4.106999957002699,1.1079999967478216,1.9586660200729966,0.6104999920353293,0.012792006600648165,26.83024888392538,37.27136503005468
95,4.325833986513317,8.425290987361223,16.119541018269956,14.78629099437967,1.1015000054612756,1.9206249853596091,13.488667027559131,0.013208016753196716,60.18095702165738,16.616551970752628
96,0.714541005436331,4.535874992143363,41.36620904318988,4.12066699936986,1.0478749754838645,1.978415995836258,13.131583982612938,0.015083001926541328,66.91024999599904,14.945393270235815
97,0.8888749871402979,5.2549170213751495,19.005791982635856,3.4342080471105874,1.0476669995114207,1.9477499881759286,5.869999993592501,0.014167046174407005,37.46337606571615,26.692735813394293
98,0.8759580086916685,4.701708967331797,19.747624988667667,3.876625036355108,1.1311250273138285,1.9222080009058118,13.239832944236696,0.014082994312047958,45.509165967814624,21.973595400698585
99,0.7514589815400541,4.098875040654093,17.106999992392957,3.3118330175057054,1.095249957870692,1.9077920005656779,8.377624966669828,0.011208991054445505,36.66104294825345,27.276910845430283
100,1.145542017184198,4.480542032979429,13.283542008139193,3.6047500325366855,1.0432080016471446,1.964040973689407,10.126666980795562,0.012792006600648165,35.66108405357227,28.041772328001546
101,1.030915998853743,5.778124963399023,19.43070802371949,3.5019589704461396,1.0338329593650997,3.2216249965131283,13.170499994885176,0.014666991773992777,47.18233289895579,21.194373795411277
102,0.7244170410558581,4.577457963023335,23.507124977186322,3.867290972266346,1.0373329860158265,1.950250007212162,15.768832992762327,0.012375006917864084,51.44508194644004,19.438204045259553
103,4.440249991603196,6.978499994147569,10.95666695619002,4.235833010170609,1.0799170122481883,1.882124983239919,2.3615829995833337,0.009750016033649445,31.944624963216484,31.304170925514935
104,0.9913329849950969,5.756333004683256,10.836208006367087,3.176958009134978,1.028666039928794,1.9012499833479524,8.867166994605213,0.01391599653288722,32.571831019595265,30.70137504392671
105,2.4155830033123493,4.0894580306485295,9.816167003009468,4.21633297810331,1.109417004045099,1.9778330461122096,11.565124965272844,0.012415985111147165,35.20233201561496,28.4072089188984
106,4.796041001100093,6.404542014934123,19.461625022813678,4.924250009935349,1.0400839964859188,1.9084169762209058,19.957499986048788,0.012792006600648165,58.5052510141395,17.09248285693742
107,1.051125000230968,5.514417018275708,27.345791982952505,4.3850839720107615,1.0443339706398547,1.8744999542832375,4.608999995980412,0.009209034033119678,45.833460928406566,21.818121078878033
108,1.8740830128081143,5.692625010851771,5.696291977073997,10.104541957844049,1.119416963774711,1.8961669993586838,19.48225003434345,0.014082994312047958,45.879458950366825,21.796246574786704
109,5.155084014404565,5.4702499764971435,17.008083988912404,5.0344589981250465,1.0702500003390014,1.8665840034373105,27.499916031956673,0.010082963854074478,63.11470997752622,15.844166920137608
110,21.270417026244104,16.530958004295826,23.51662499131635,4.5114170061424375,1.0599579545669258,1.968667027540505,8.171583991497755,0.009459035936743021,77.03908503754064,12.980424151100788
111,1.0469160042703152,4.524165997281671,11.519166990183294,4.778333997819573,1.0282080038450658,1.8972079851664603,9.780125052202493,0.009374984074383974,34.583499014843255,28.915524122379853
112,1.3538749772123992,4.568499978631735,21.245207986794412,2.6657909620553255,1.0577500215731561,1.880624971818179,14.145624998491257,0.013791956007480621,46.931165852583945,21.307802221259795
113,1.0534999892115593,5.35133300581947,14.459415979217738,4.101208003703505,1.0462920181453228,1.9013749551959336,18.915291992016137,0.010666961316019297,46.839082904625684,21.349692137145645
114,1.0037499596364796,4.854833008721471,9.898666990920901,7.974041975103319,1.0370829841122031,1.9453330314718187,9.47829196229577,0.009415962267667055,36.20141587452963,27.623228977173067
115,1.2317500077188015,5.806458997540176,4.140875011216849,7.111291051842272,1.0309580247849226,1.870499982032925,14.041541959159076,0.009874987881630659,35.24325002217665,28.37422767113574
116,1.1009579757228494,6.097041012253612,25.272667000535876,4.353708995040506,1.0294170351698995,1.8965409835800529,24.485999951139092,0.013416050933301449,64.24974900437519,15.564263137150986
117,0.9791249758563936,5.358375026844442,11.531417025253177,7.49024999095127,1.1375410249456763,1.9377910066395998,9.254584030713886,0.01229200279340148,37.701375083997846,26.524231484183844
118,0.649666995741427,6.930417031981051,10.417541954666376,5.358082999009639,1.0292500373907387,1.8770000315271318,6.252541963476688,0.010167015716433525,32.524668029509485,30.745894134652026
119,0.6371659692376852,6.8631250178441405,3.437582985498011,4.612082964740694,1.1976659880019724,2.0290000247769058,9.780708991456777,0.012208009138703346,28.56953995069489,35.002313713339205
120,1.0089579736813903,5.643834010697901,8.946666028350592,5.056291003711522,1.0378750157542527,1.8925000331364572,23.630957992281765,0.014375022146850824,47.23145707976073,21.17233009160144
121,1.6318330308422446,5.709749995730817,11.513834004290402,3.1838329741731286,1.0712499497458339,1.9668330205604434,18.882958975154907,0.01391698606312275,43.9742089365609,22.740602370872512
122,1.0166250285692513,5.684832984115928,26.914875023066998,4.827958007808775,1.0523750097490847,1.884291006717831,7.414791965857148,0.01387501833960414,48.80962404422462,20.48776280460461
123,1.0267499601468444,4.385417036246508,11.342416983097792,4.661916987970471,1.0379999876022339,1.8798329983837903,20.481832965742797,0.01291598891839385,44.82908290810883,22.306947524441032
124,0.9999999892897904,5.724916991312057,19.92304198211059,4.361458006314933,1.0434170253574848,1.9048749818466604,8.750958018936217,0.008999952115118504,42.71766694728285,23.40951815636568
125,0.6358330138027668,6.0389169957488775,35.32924997853115,3.7211670423857868,1.0374169796705246,1.9434589776210487,9.23716597026214,0.009584007784724236,57.95279296580702,17.25542374791176
126,3.8667910266667604,5.502874962985516,15.52029198501259,2.994417038280517,1.0386249632574618,2.01795797329396,0.9136250009760261,0.011500029359012842,31.866082979831845,31.3813279351875
127,1.0911250137723982,6.431542045902461,22.329125029500574,5.432749981991947,1.0410830145701766,1.9075829768553376,7.139332999940962,0.012125005014240742,45.384666067548096,22.03387369891967
128,0.8890409953892231,5.708582990337163,6.765290978364646,4.070291994139552,1.1511250049807131,1.869875006377697,10.792875022161752,0.009459035936743021,31.25654102768749,31.993303389334915
129,0.9401669958606362,5.706958007067442,13.078083051368594,4.507083038333803,1.0874579893425107,1.8684169626794755,14.150583010632545,0.00925001222640276,41.34799906751141,24.184967170170406
130,2.487249963451177,4.423375008627772,13.888999994378537,4.405875049997121,1.0144999832846224,1.8788339802995324,12.078791973181069,0.009499955922365189,40.187125909142196,24.883590885819217
131,7.46087497100234,5.468624993227422,17.2175420448184,5.758167011663318,1.0187919833697379,1.899832976050675,11.018958990462124,0.009040988516062498,49.85183395911008,20.059442563742568
132,2.286250004544854,5.77991601312533,5.634416011162102,5.796374985948205,1.0173750342801213,1.8871669890359044,11.4501669886522,0.008999952115118504,33.860665978863835,29.53279184243482
133,1.0350419906899333,3.329875005874783,10.38616697769612,4.698417033068836,1.0575409978628159,1.8793329945765436,8.21775000076741,0.009333016350865364,30.613458016887307,32.66537218527779
134,1.2043750029988587,5.191875039599836,22.25354203255847,4.533124971203506,1.0215420043095946,1.9319999846629798,13.672083034180105,0.008958973921835423,49.817501043435186,20.073267005667624
135,2.802250033710152,5.499791004694998,9.914750000461936,3.5807500244118273,1.105707953684032,1.9783750176429749,17.879499995615333,0.009207986295223236,42.77033201651648,23.380692944207993
136,1.505709020420909,6.664958957117051,14.403167006094009,4.124584025703371,1.022250042296946,1.882457989268005,5.471415992360562,0.011000025551766157,35.08554305881262,28.501767760120927
137,0.6455000257119536,5.673083011060953,32.36470796400681,9.40337497740984,1.0230410262010992,1.8634579610079527,13.60941695747897,0.009125040378421545,64.591706963256,15.481863648051066
138,2.5061669875867665,4.784249991644174,12.956207967363298,4.616374964825809,1.0247500031255186,1.851457986049354,6.480874959379435,0.008792034350335598,34.22887489432469,29.21509991454042
139,1.035124994814396,5.5169580155052245,13.629416993353516,4.370458016637713,1.0320000001229346,1.9817500142380595,8.041332999709994,0.008750008419156075,35.61579104280099,28.077433372131424
140,1.0098330094479024,5.358916008844972,12.802290963009,2.623083011712879,1.0467080282978714,1.8727920250967145,20.516374963335693,0.008875038474798203,45.23887304821983,22.10488309322176
141,7.8788329847157,5.5553329875692725,16.514207993168384,2.586082962807268,1.0222499840892851,1.8671249854378402,11.210166965611279,0.010000017937272787,46.6439988813363,21.43898516385847
142,1.0286670294590294,6.167458021081984,6.132250011432916,3.9158340077847242,1.0314169921912253,1.868041988927871,8.0224170233123,0.009208975825458765,28.17529405001551,35.492087437484955
143,1.1228329967707396,5.609291954897344,15.124999976251274,4.834250023122877,1.1335410526953638,1.8600840121507645,14.888208999764174,0.009499955922365189,44.5827089715749,22.43022066329754
144,2.4847500026226044,5.294542002957314,15.203999995719641,4.710291977971792,1.1377090122550726,1.8746249843388796,7.243832980748266,0.008958042599260807,37.95870899921283,26.344415454717847
145,0.955583993345499,5.643166019581258,8.387874986510724,4.627457994502038,1.0623749694786966,2.0205420441925526,6.513208034448326,0.009166018571704626,29.2193740606308,34.22386796941576
146,2.80904199462384,5.5444579920731485,14.858042006380856,4.651916038710624,1.0292499791830778,1.873083005193621,25.437916978262365,0.008583010639995337,56.21229100506753,17.78970367725895
147,2.231790975201875,4.645042004995048,17.016707977745682,4.310624965000898,1.0249170009046793,1.8582079792395234,11.280541017185897,0.008999952115118504,42.37683187238872,23.597799925472142
148,1.0003750212490559,5.793458956759423,8.986792003270239,4.425792023539543,1.0701660066843033,1.8917919951491058,8.140624966472387,0.009249954018741846,31.3182509271428,31.930263357501975
149,0.9675840265117586,4.047582973726094,11.618999997153878,4.354458011221141,1.023624965455383,1.8682919908314943,7.885625003837049,0.008708040695637465,31.774875009432435,31.47140625110714
150,2.151708002202213,6.123333005234599,17.074542003683746,4.698082979302853,1.1400419753044844,1.9046670058742166,11.172749975230545,0.009375042282044888,44.2744999891147,22.586364617236995
151,3.8842500071041286,5.294166970998049,31.47041698684916,4.783708020113409,1.0585829732008278,1.942582952324301,8.62462498480454,0.009917013812810183,57.068249909207225,17.522878335868906
152,3.5152079653926194,5.799417034722865,4.312500008381903,4.756957991048694,1.0205000289715827,2.0015420159325004,19.67158302431926,0.009374984074383974,41.08708305284381,24.33854938579744
153,0.978750002104789,5.347790953237563,10.115457989741117,4.809957987163216,1.024042023345828,1.8560420139692724,14.951125020161271,0.009540992323309183,39.092706982046366,25.580218848985258
154,1.1425419943407178,4.063625005073845,5.2961669862270355,3.7416660343296826,1.0617079678922892,1.8764170235954225,0.41574996430426836,0.009208975825458765,17.60708395158872,56.79532185735777
155,0.5662500043399632,5.939041962847114,10.700041020754725,7.860833022277802,1.021375006530434,1.869125000666827,4.634250013623387,0.008957984391599894,32.59987401543185,30.67496517092761
156,1.045291021000594,7.582416001241654,30.704999982845038,3.3507919870316982,1.0241669951938093,2.083999977912754,10.514708003029227,0.015083991456776857,56.32145795971155,17.75522218752452
157,0.7430000114254653,5.935875000432134,10.811417014338076,4.652750038076192,1.0494170128367841,1.9522499642334878,7.569707988295704,0.010459043551236391,32.72487607318908,30.55779333628348
158,1.4204169856384397,5.610499996691942,9.755833016242832,2.6870829751715064,1.0769159998744726,1.959000015631318,6.165458005852997,0.008750008419156075,28.683957003522664,34.862693451855
159,1.651667000260204,5.591207998804748,19.2324590170756,4.64270799420774,1.0248330072499812,1.8619999755173922,11.613667011260986,0.00904203625395894,45.62758404063061,21.9165669413817
